dbh,n,rel_freq,time
12.5,179.46515996039813,0.17821533444543225,90
17.5,116.16910740400789,0.11536008622955608,90
22.5,91.10196785394704,0.09046751844932394,90
27.5,60.43536052231281,0.06001447852157453,90
32.5,5.992086897566261,0.005950356998046356,90
37.5,9.370255901645992,0.009304999865821428,90
42.5,6.581160700592052,0.006535328392173494,90
47.5,6.072677385174633,0.0060303862399639285,90
52.5,4.0498179155877505,0.0040216143034605585,90
57.5,2.8891142535966647,0.0028689939767106466,90
62.5,1.8198506544098483,0.0018071769088103642,90
67.5,1.4734926872513807,0.001463231036705677,90
72.5,1.5802765399202217,0.0015692712286902864,90
77.5,0.8148609443741204,8.091861159023841e-4,90
82.5,0.6113801722504666,6.071224180502001e-4,90
87.5,0.5466983265961474,5.428910276322717e-4,90
92.5,0.3426570459351657,3.4027072471835065e-4,90
97.5,0.0439521746952171,4.3646084368913984e-5,90
102.5,0.029301449796811402,2.9097389579275987e-5,90
122.5,0.029301449796811402,2.9097389579275987e-5,90
127.5,0.029301449796811402,2.9097389579275987e-5,90
132.5,0.014650724898405701,1.4548694789637993e-5,90
142.5,0.014650724898405701,1.4548694789637993e-5,90
157.5,0.014650724898405701,1.4548694789637993e-5,90
2.5,323.0175602021941,0.31295398048167,95
7.5,194.17402317461494,0.18812455093957775,95
12.5,172.24667688647884,0.1668803489278459,95
17.5,126.00945141416422,0.12208363958197724,95
22.5,87.48281274748656,0.08475729448244572,95
27.5,86.4768165775515,0.08378264002238038,95
32.5,6.666397386050205,0.00645870644348592,95
37.5,8.712669890730625,0.008441227533327229,95
42.5,6.311920234880356,0.006115272992440822,95
47.5,5.468001140305594,0.005297646112693667,95
52.5,4.948300849841105,0.004794137032702674,95
57.5,3.098027097094138,0.0030015083733181454,95
62.5,1.8236723122604779,0.0017668559841108322,95
67.5,1.7414804695476986,0.0016872248200218377,95
72.5,1.199104840127248,0.0011617468489879016,95
77.5,1.06839760177968,0.0010351117815536948,95
82.5,0.608135034513188,5.891886484503489e-4,95
87.5,0.30819566973403245,2.9859386452583476e-4,95
92.5,0.4430133528356638,4.29211316219674e-4,95
97.5,0.23797503749729165,2.3056094905005796e-4,95
102.5,0.025357307304715228,2.4567302936534456e-5,95
122.5,0.012678653652357614,1.2283651468267228e-5,95
127.5,0.038035960957072845,3.6850954404801685e-5,95
132.5,0.012678653652357614,1.2283651468267228e-5,95
142.5,0.012678653652357614,1.2283651468267228e-5,95
157.5,0.012678653652357614,1.2283651468267228e-5,95
2.5,322.9245574279587,0.3060795119954354,100
7.5,194.15193764179526,0.18402419066449055,100
12.5,147.94139865873288,0.14022417949891922,100
17.5,149.57056111528973,0.14176835828060091,100
22.5,88.07969148682369,0.08348510005470822,100
27.5,86.65959653059646,0.08213908297055945,100
32.5,30.65501976542183,0.02905593047721051,100
37.5,7.340643659033436,0.006957726122735602,100
42.5,6.433976438918002,0.0060983543162507385,100
47.5,5.295026938003044,0.005018817008205449,100
52.5,5.3207087270696265,0.00504315913172581,100
57.5,3.2414373789497435,0.0030723509509927465,100
62.5,1.932289221241577,0.0018314932335352196,100
67.5,1.402764649855038,0.001329590796351446,100
72.5,1.3721220887660839,0.0013005466746559638,100
77.5,0.9737060294905724,9.229136015769731e-4,100
82.5,0.6298045028605238,5.969513635737724e-4,100
87.5,0.3475795196749297,3.294483721184451e-4,100
92.5,0.37048504358755113,3.5115905165615416e-4,100
97.5,0.27086844517532843,2.5673885620396857e-4,100
102.5,0.0329161033773695,3.1199066861875876e-5,100
107.5,0.010972034459123165,1.0399688953958624e-5,100
127.5,0.04388813783649266,4.15987558158345e-5,100
132.5,0.010972034459123165,1.0399688953958624e-5,100
147.5,0.010972034459123165,1.0399688953958624e-5,100
157.5,0.010972034459123165,1.0399688953958624e-5,100
