dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
81.89112201924769,0.03487987866166419,1,6,60,146.0891350829887,5.095571305482115,219.4310799719716,Quercus robur
81.53422949846276,0.025304158985045278,1,3,60,144.92434134682665,3.6671885742430725,223.09826854621468,Fraxinus exclesior
80.89112201924769,0.06975975732332838,1,6,60,142.81840261623177,9.962977107813735,233.0612456540284,Quercus robur
86.05320196293013,0.02336540996717373,1,1,60,142.81533740020754,3.3369389079560885,236.3981845619845,Acer pseudoplatanus
85.05320196293013,0.011682704983586865,1,1,60,140.96495393154512,1.646851969807155,238.04503653179165,Acer pseudoplatanus
79.89112201924769,0.06975975732332838,1,6,60,139.52848313424033,9.733473123136722,247.77850965492837,Quercus robur
73.42425731567386,0.11015733288941214,1,4,60,138.93174577417722,15.304350568153218,263.0828602230816,Carpilus betulus
79.96773579494214,0.09787069345906278,1,8,60,137.47366934076766,13.45464335074283,276.53750357382444,Tilia spp.
78.89112201924769,0.06975975732332838,1,6,60,136.2242895040527,9.502973377345546,286.04047695117,Quercus robur
78.53422949846276,0.01265287939639142,1,3,60,135.04254027088027,1.7086769754297795,287.7491539265998,Fraxinus exclesior
81.05320196293013,0.02336540996717373,1,1,60,133.22966276100632,3.112965690199212,290.86211961679896,Acer pseudoplatanus
77.89112201924769,0.03487987866166419,1,6,60,132.91082118835993,4.63591331587214,295.4980329326711,Quercus robur
77.53422949846276,0.018978519190718343,1,3,60,131.72698411745236,2.49998309600852,297.9980160286796,Fraxinus exclesior
80.05320196293013,0.09346754917824654,1,1,60,131.21806844428232,12.264631265390479,310.2626472940701,Acer pseudoplatanus
79.7890280256695,0.1711563819981398,1,2,60,130.6818420482866,22.367031277837107,332.6296785719072,Acer campestre
76.96773579494214,0.09787069345906278,1,8,60,130.487540450502,12.770906071658136,345.40058464356537,Tilia spp.
76.89112201924767,0.10465727881689024,1,6,60,129.59313421756235,13.562864780562101,358.9634494241274,Quercus robur
79.05320196293013,0.011682704983586865,1,1,60,129.17798879120815,1.5091483334207756,360.4725977575482,Acer pseudoplatanus
76.53422949846276,0.01581569929355488,1,3,60,128.40902162836173,2.030878472653754,362.50347623020195,Fraxinus exclesior
67.42425731567386,0.11015733288941214,1,4,60,128.29599165451378,14.132744261063516,376.6362204912655,Carpilus betulus
78.05320196293013,0.011682704983586865,1,1,60,127.1109085676905,1.4849992449920122,378.1212197362575,Acer pseudoplatanus
75.89112201924767,0.06975975732332838,1,6,60,126.27631043094169,8.809004771347773,386.93022450760526,Quercus robur
74.96773579494213,0.09787069345906278,1,8,60,125.63388450405729,12.295875398367889,399.2260999059732,Tilia spp.
75.53422949846276,0.01265287939639142,1,3,60,125.09373633016675,1.5827959590295877,400.80889586500274,Fraxinus exclesior
74.89112201924767,0.10465727881689024,1,6,60,122.96542638299033,12.869226913802411,413.6781227788052,Quercus robur
76.05320196293013,0.011682704983586865,1,1,60,122.90215439081248,1.4358296115951072,415.11395239040024,Acer pseudoplatanus
64.42425731567386,0.11015733288941214,1,4,60,122.61679593585534,13.507139207739133,428.6210915981394,Carpilus betulus
75.05320196293013,0.011682704983586865,1,1,60,120.76390700192287,1.4108490981687851,430.0319406963082,Acer pseudoplatanus
63.424257315673856,0.11015733288941214,1,4,60,120.67538213679124,13.293278241599532,443.3252189379077,Carpilus betulus
73.89112201924766,0.06975975732332838,1,6,60,119.66552231837494,8.347837796899173,451.6730567348069,Quercus robur
62.424257315673856,0.11015733288941214,1,4,60,118.71135309020882,13.076926040110678,464.74998277491756,Carpilus betulus
74.05320196293013,0.011682704983586865,1,1,60,118.60550273217873,1.38563309785005,466.13561587276763,Acer pseudoplatanus
73.53422949846276,0.01581569929355488,1,3,60,118.49141857855595,1.874024645105183,468.0096405178728,Fraxinus exclesior
71.96773579494212,0.19574138691812557,1,8,60,118.1100219528518,23.119019505981466,491.12866002385425,Tilia spp.
73.05320196293013,0.046736729243899086,1,1,60,116.42885509975244,5.441503876974289,496.57016390082856,Acer pseudoplatanus
72.89112201924766,0.03487987866166419,1,6,60,116.38157161748698,4.059375096471727,500.6295389973003,Quercus robur
72.53422949846276,0.01581569929355488,1,3,60,115.21434824749892,1.8221954861853547,502.45173448348567,Fraxinus exclesior
72.05320196293013,0.10515616347138505,1,1,60,114.23594706740762,12.012613924128805,514.4643484076145,Acer pseudoplatanus
71.7890280256695,0.1711563819981398,1,2,60,113.65417919554407,19.452638110077572,533.9169865176921,Acer campestre
71.89112201924765,0.20929691480188284,1,6,60,113.11845110409314,23.675342823254333,557.5923293409463,Quercus robur
69.9677357949421,0.19574138691812557,1,8,60,112.96635086873626,22.112190194126033,579.7045195350723,Tilia spp.
71.05320196293013,0.046736729243899086,1,1,60,112.02882424613456,5.2358608263039486,584.9403803613764,Acer pseudoplatanus
71.53422949846276,0.022141339087881802,1,3,60,111.95981976792429,2.4789403336997435,587.4193206950761,Fraxinus exclesior
58.424257315673856,0.11015733288941214,1,4,60,110.65024827231429,12.188936233229425,599.6082569283055,Carpilus betulus
70.89112201924765,0.10465727881689024,1,6,60,109.8809125876071,11.499837305335541,611.108094233641,Quercus robur
70.05320196293013,0.09346754917824654,1,1,60,109.80958759436345,10.263633028719136,621.3717272623602,Acer pseudoplatanus
70.53422949846276,0.025304158985045278,1,3,60,108.7325337327119,2.751385320419341,624.1231125827795,Fraxinus exclesior
69.05320196293013,0.0701021392110728,1,1,60,107.58038566499269,7.5416151722682185,631.6647277550477,Acer pseudoplatanus
56.424257315673856,0.22031466577882428,1,4,60,106.51293701201983,23.46636211892411,655.1310898739719,Carpilus betulus
69.53422949846276,0.018978519190718343,1,3,60,105.53702969357755,2.002936543370973,657.1340264173429,Fraxinus exclesior
68.05320196293013,0.03505402426031221,1,1,60,105.34340645872301,3.6927103256680067,660.8267367430108,Acer pseudoplatanus
66.96773579494207,0.09787069345906278,1,8,60,105.12486020942806,10.28864296848376,671.1153797114946,Tilia spp.
68.89112201924763,0.10465727881689024,1,6,60,103.5008043380927,10.832112537384171,681.9474922488788,Quercus robur
67.05320196293013,0.08178484419465967,1,1,60,103.10086894772229,8.432088503223493,690.3795807521022,Acer pseudoplatanus
65.96773579494207,0.2936615850273952,1,8,60,102.49143046942548,30.097795923376555,720.4773766754788,Tilia spp.
68.53422949846276,0.01265287939639142,1,3,60,102.37766191867445,1.2953722091415225,721.7727488846203,Fraxinus exclesior
66.05320196293013,0.0701021392110728,1,1,60,100.85501433834024,7.070152255281071,728.8429011399014,Acer pseudoplatanus
67.89112201924763,0.24417679346354706,1,6,60,100.36688098574359,24.50726316903632,753.3501643089377,Quercus robur
53.424257315673856,0.4406850509976535,1,4,60,100.2021724232784,44.15759946442811,797.5077637733658,Carpilus betulus
65.05320196293013,0.11683886845497189,1,1,60,98.60809714534764,11.521258490960362,809.0290222643262,Acer pseudoplatanus
52.424257315673856,0.11015733288941214,1,4,60,98.07612417740313,10.80380425951352,819.8328265238397,Carpilus betulus
64.7890280256695,0.1711563819981398,1,2,60,98.01462745340633,16.775829017820573,836.6086555416603,Acer campestre
66.89112201924762,0.10465727881689024,1,6,60,97.27578913860518,10.180619386012026,846.7892749276723,Quercus robur
63.96773579494206,0.09787069345906278,1,8,60,97.21683930278452,9.51467947846179,856.3039544061342,Tilia spp.
64.05320196293013,0.046736729243899086,1,1,60,96.36237615290854,4.503662283557245,860.8076166896914,Acer pseudoplatanus
66.53422949846276,0.018978519190718343,1,3,60,96.18369632289965,1.8254241264983764,862.6330408161897,Fraxinus exclesior
51.42425731567387,0.22031466577882428,1,4,60,95.94122512719481,21.13725894830886,883.7702997644985,Carpilus betulus
63.789028025669495,0.1711563819981398,1,2,60,95.7695992442316,16.391578112054464,900.161877876553,Acer campestre
62.96773579494206,0.09787069345906278,1,8,60,94.58297342340472,9.256901198368725,909.4187790749218,Tilia spp.
65.89112201924762,0.27905667212521124,1,6,60,94.23129401541316,26.29587131799353,935.7146503929152,Quercus robur
63.05320196293013,0.0701021392110728,1,1,60,94.12010533914356,6.598020727045479,942.3126711199608,Acer pseudoplatanus
61.96773579494206,0.09787069345906278,1,8,60,91.9562388955712,8.999820868596796,951.3124919885576,Tilia spp.
62.05320196293013,0.09346754917824654,1,1,60,91.88352484167605,8.588127876809994,959.9006198653676,Acer pseudoplatanus
49.42425731567387,0.11015733288941214,1,4,60,91.65076223425108,10.096003525006758,969.9966233903743,Carpilus betulus
64.8911220192476,0.17441703614021867,1,6,60,91.23690768276208,15.913271024626107,985.9098944150004,Quercus robur
61.05320196293013,0.0701021392110728,1,1,60,89.65485204095248,6.284996918722985,992.1948913337234,Acer pseudoplatanus
48.42425731567387,0.11015733288941214,1,4,60,89.49818976740882,9.858881883208232,1002.0537732169316,Carpilus betulus
60.96773579494206,0.19574138691812557,1,8,60,89.34022525811088,17.487579599600377,1019.541352816532,Tilia spp.
60.789028025669495,0.3423127639962796,1,2,60,89.06769154296634,30.489007674840863,1050.030360491373,Acer campestre
63.891122019247604,0.20929691480188284,1,6,60,88.2958766738002,18.480054577553915,1068.5104150689267,Quercus robur
60.05320196293013,0.058419434227485946,1,1,60,87.4362728364134,5.107977590063368,1073.6183926589902,Acer pseudoplatanus
47.42425731567387,0.22031466577882428,1,4,60,87.34274098031491,19.242886787284498,1092.8612794462747,Carpilus betulus
63.534229498462764,0.01265287939639142,1,3,60,87.25973756913186,1.1040869356229908,1093.9653663818976,Fraxinus exclesior
59.96773579494206,0.19574138691812557,1,8,60,86.73846329203764,16.97830710393037,1110.943673485828,Tilia spp.
62.891122019247604,0.10465727881689024,1,6,60,85.41117241665157,8.938900885686989,1119.882574371515,Quercus robur
59.05320196293013,0.058419434227485946,1,1,60,85.22993318779503,4.979084476077413,1124.8616588475925,Acer pseudoplatanus
46.42425731567387,0.11015733288941214,1,4,60,85.18594037613398,9.383855991511405,1134.2455148391039,Carpilus betulus
58.96773579494206,0.2936615850273952,1,8,60,84.15440622841018,24.712916320074232,1158.958431159178,Tilia spp.
58.05320196293013,0.02336540996717373,1,1,60,83.03793099002836,1.940215300407893,1160.898646459586,Acer pseudoplatanus
45.42425731567387,0.11015733288941214,1,4,60,83.02931628699307,9.146288033806584,1170.0449344933925,Carpilus betulus
61.891122019247604,0.17441703614021867,1,6,60,82.58548445561533,14.404315426952525,1184.449249920345,Quercus robur
57.789028025669495,0.1711563819981398,1,2,60,82.46151398023531,14.1138143869461,1198.5630643072911,Acer campestre
61.534229498462764,0.022141339087881802,1,3,60,81.59177333320099,1.806551120151995,1200.3696154274433,Fraxinus exclesior
44.424257315673884,0.11015733288941214,1,4,60,80.87439654484393,8.908907822420696,1209.2785232498638,Carpilus betulus
57.05320196293013,0.09346754917824654,1,1,60,80.8623083454551,7.558001781945361,1216.8365250318093,Acer pseudoplatanus
60.891122019247604,0.13953715747855444,1,6,60,79.82121640420971,11.138025643523983,1227.9745506753331,Quercus robur
60.534229498462764,0.01265287939639142,1,3,60,78.84995291105812,0.997678944594761,1228.972229619928,Fraxinus exclesior
43.424257315673884,0.3305277181082412,1,4,60,78.72270415533434,26.020035767772818,1254.9922653877009,Carpilus betulus
56.053201962930125,0.08178484419465967,1,1,60,78.70504429150053,6.43687978471416,1261.429145172415,Acer pseudoplatanus
59.891122019247604,0.17441703614021867,1,6,60,77.12048452925606,13.451126337290429,1274.8802715097054,Quercus robur
55.053201962930125,0.15188698340573248,1,1,60,76.5680480356496,11.629689841400037,1286.5099613511054,Acer pseudoplatanus
55.96773579494206,0.09787069345906278,1,8,60,76.54146531441236,7.491166288694339,1294.0011276397997,Tilia spp.
59.534229498462764,0.018978519190718343,1,3,60,76.17235450146703,1.4456384917082927,1295.446766131508,Fraxinus exclesior
54.789028025669495,0.1711563819981398,1,2,60,76.00712653060013,13.009104783052342,1308.4558709145604,Acer campestre
58.891122019247604,0.20929691480188284,1,6,60,74.48511883013336,15.589505569798542,1324.045376484359,Quercus robur
54.053201962930125,0.08178484419465967,1,1,60,74.45315274269852,6.089139496862797,1330.1345159812217,Acer pseudoplatanus
41.424257315673884,0.11015733288941214,1,4,60,74.43504359732212,8.19956587618812,1338.33408185741,Carpilus betulus
54.96773579494206,0.2936615850273952,1,8,60,74.0606064915328,21.748755090393715,1360.0828369478036,Tilia spp.
58.534229498462764,0.01581569929355488,1,3,60,73.56070664715553,1.1634140161528155,1361.2462509639563,Fraxinus exclesior
53.053201962930125,0.046736729243899086,1,1,60,72.36210991193386,3.381968338471319,1364.6282193024276,Acer pseudoplatanus
40.424257315673884,0.11015733288941214,1,4,60,72.30205893326632,7.964601974501713,1372.5928212769295,Carpilus betulus
57.891122019247604,0.10465727881689024,1,6,60,71.91666644758044,7.526602611985721,1380.1194238889152,Quercus robur
53.96773579494206,0.19574138691812557,1,8,60,71.61297019037764,14.0176221063909,1394.137045995306,Tilia spp.
57.534229498462764,0.01265287939639142,1,3,60,71.01645677736792,0.8985626627630804,1395.0356086580691,Fraxinus exclesior
52.053201962930125,0.09346754917824654,1,1,60,70.29658437427486,6.570449457065292,1401.6060581151344,Acer pseudoplatanus
39.424257315673884,0.3305277181082412,1,4,60,70.17826040983869,23.195860274069904,1424.8019183892043,Carpilus betulus
51.789028025669495,0.1711563819981398,1,2,60,69.75538776817913,11.939079795278836,1436.740998184483,Acer campestre
56.891122019247604,0.17441703614021867,1,6,60,69.41639721227406,12.10740226129698,1448.84840044578,Quercus robur
52.96773579494206,0.391532278486458,1,8,60,69.20121173385976,27.094508104181926,1475.942908549962,Tilia spp.
56.534229498462764,0.01265287939639142,1,3,60,68.5407774704809,0.8672381910688971,1476.8101467410308,Fraxinus exclesior
51.05320196293012,0.10515616347138505,1,1,60,68.25814993164346,7.17776517246621,1483.987911913497,Acer pseudoplatanus
38.424257315673884,0.3305277181082412,1,4,60,68.06508391071516,22.497396867854643,1506.4853087813517,Carpilus betulus
55.891122019247604,0.10465727881689024,1,6,60,66.98531112496607,7.010500383041714,1513.4958091643934,Quercus robur
51.96773579494206,0.09787069345906278,1,8,60,66.82781141371785,6.540484245412037,1520.0362934098055,Tilia spp.
50.05320196293012,0.0701021392110728,1,1,60,66.24828565304318,4.644146543344551,1524.6804399531502,Acer pseudoplatanus
37.4242573156739,0.11015733288941214,1,4,60,65.963936020454355,7.2664112589010745,1531.9468512120511,Carpilus betulus
49.789028025669495,0.1711563819981398,1,2,60,65.72227894779559,11.248787481377203,1543.1956386934285,Acer campestre
54.891122019247604,0.20929691480188284,1,6,60,64.62414754713853,13.52563470331776,1556.721273396746,Quercus robur
50.96773579494206,0.19574138691812557,1,8,60,64.49506686394226,12.6243538373253,1569.3456272340713,Tilia spp.
49.05320196293012,0.058419434227485946,1,1,60,64.26837283417044,3.754521979693364,1573.1001492137648,Acer pseudoplatanus
36.4242573156739,0.11015733288941214,1,4,60,63.876190412946045,7.036430771026374,1580.136579984791,Carpilus betulus
54.534229498462764,0.025304158985045278,1,3,60,63.79849693297236,1.6143673093988562,1581.75094729419,Fraxinus exclesior
53.891122019247604,0.10465727881689024,1,6,60,62.33339587369906,6.5236435915573185,1588.2745908857473,Quercus robur
48.05320196293012,0.09346754917824654,1,1,60,62.31969261997286,5.824868934730522,1594.099459820478,Acer pseudoplatanus
49.96773579494206,0.391532278486458,1,8,60,62.205087166714335,24.355299511832392,1618.4547593323102,Tilia spp.
47.789028025669495,0.1711563819981398,1,2,60,61.810268342002075,10.579221899751234,1629.0339812320615,Acer campestre
35.4242573156739,0.5508423838870655,1,4,60,61.8031844286097,34.04381344246733,1663.0777946745288,Carpilus betulus
47.05320196293011,0.11683886845497189,1,1,60,60.40342428252637,7.057467743975954,1670.1352624185047,Acer pseudoplatanus
52.891122019247604,0.17441703614021867,1,6,60,60.113307456819925,10.484784919204237,1680.620047337709,Quercus robur
48.96773579494206,0.391532278486458,1,8,60,59.95978867629991,23.476192677998228,1704.0962400157073,Tilia spp.
46.789028025669495,0.1711563819981398,1,2,60,59.90274633440571,10.252737334349213,1714.3489773500564,Acer campestre
34.4242573156739,0.4406850509976535,1,4,60,59.74621585733352,26.329264182005833,1740.6782415320622,Carpilus betulus
