dbh,n,rel_freq,time
42.5,17.86493076763631,0.021309723216694675,85
47.5,11.083874594806879,0.013221114755830597,85
52.5,7.608787617217754,0.009075946626742895,85
57.5,6.122868947932131,0.007303506756874573,85
62.5,2.938174788971324,0.0035047262331783045,85
67.5,2.4223067400745597,0.0028893862981229147,85
72.5,2.249543758660505,0.0026833104188536904,85
77.5,2.188101531016664,0.002610020637777162,85
82.5,1.6473199965811167,0.0019649632922207278,85
87.5,1.4362857617365439,0.001713236532555272,85
92.5,0.562382522086133,6.708235281422136e-4,85
97.5,0.47838823334955366,5.706331009840982e-4,85
102.5,0.1898708792014967,2.2648259516483416e-4,85
107.5,0.15512567995005527,1.8503767781321282e-4,85
112.5,0.037233589911723014,4.4413130154419926e-5,85
132.5,0.14893435964689206,1.776525206176797e-4,85
137.5,0.037233589911723014,4.4413130154419926e-5,85
152.5,0.037233589911723014,4.4413130154419926e-5,85
162.5,0.037233589911723014,4.4413130154419926e-5,85
2.5,266.92750951183007,0.31072308084099165,90
7.5,184.78123982434127,0.2150988342297212,90
12.5,138.82478462393033,0.16160217002108207,90
17.5,61.48772893749344,0.07157619911231745,90
22.5,62.82600277737074,0.0731340474258767,90
27.5,40.90605885675183,0.047617634676464626,90
32.5,42.54135340078515,0.04952123674330959,90
37.5,4.278938570534354,0.004980996442807098,90
42.5,13.702698589986962,0.01595094012416716,90
47.5,12.13145091101206,0.014121893277447522,90
52.5,8.206864353795742,0.009553388411405045,90
57.5,6.443643004698285,0.007500870217240085,90
62.5,4.382195498809432,0.005101195035040949,90
67.5,2.444048032648791,0.002845050088006533,90
72.5,1.929207863736644,0.002245738598090621,90
77.5,2.08546926834852,0.0024276382649565083,90
82.5,1.8854700962485305,0.0021948246481276953,90
87.5,1.285132676193734,0.001495988124890694,90
92.5,0.8322140878770214,9.687578690459531e-4,90
97.5,0.514370891983017,5.987652173587921e-4,90
102.5,0.17352108860829077,2.0199119731741715e-4,90
107.5,0.15906586839278195,1.85164267160191e-4,90
112.5,0.06750153158441363,7.857670381652791e-5,90
132.5,0.06750153158441363,7.857670381652791e-5,90
137.5,0.10125229737662045,1.1786505572479187e-4,90
152.5,0.033750765792206816,3.928835190826396e-5,90
167.5,0.033750765792206816,3.928835190826396e-5,90
2.5,267.077798523756,0.30368886251649774,95
7.5,184.5465221629864,0.2098441866258978,95
12.5,141.58144521042948,0.16098945059101463,95
17.5,79.46928857117496,0.09036295036342669,95
22.5,48.86605044628426,0.05556461584501893,95
27.5,45.48417209898036,0.05171914911532914,95
32.5,42.58765099445354,0.04842557247080495,95
37.5,15.693215461971256,0.01784444375090374,95
42.5,7.669273647753576,0.008720578809948776,95
47.5,13.92437065648416,0.01583312543872733,95
52.5,9.355668882988704,0.010638145352628825,95
57.5,6.63075017530369,0.007539694386802176,95
62.5,4.76726262487803,0.005420759688259324,95
67.5,2.8814103115669516,0.0032763944618378338,95
72.5,2.0653819464703185,0.0023485048081594473,95
77.5,1.6872186477269457,0.0019185028286776288,95
82.5,1.8349958300128533,0.0020865373288957685,95
87.5,1.349628676960101,0.001534635974952452,95
92.5,0.8833755488921471,0.0010044687993565323,95
97.5,0.43842457862538325,4.985238844934336e-4,95
102.5,0.23634884769363063,2.687475825766899e-4,95
107.5,0.13988611565060335,1.590617250052116e-4,95
112.5,0.06118744898147718,6.957503350776729e-5,95
132.5,0.06118744898147718,6.957503350776729e-5,95
137.5,0.06118744898147718,6.957503350776729e-5,95
142.5,0.03059372449073859,3.4787516753883645e-5,95
152.5,0.03059372449073859,3.4787516753883645e-5,95
167.5,0.03059372449073859,3.4787516753883645e-5,95
2.5,267.03948561587976,0.29686402311405913,100
7.5,184.52759924382698,0.2051367248583547,100
12.5,141.34511124161153,0.15713136307881587,100
17.5,94.87151042648301,0.1054673176858395,100
22.5,40.34401430248747,0.04484987067281622,100
27.5,47.30449579929001,0.05258773960701586,100
32.5,44.33824150896232,0.04929019662315665,100
37.5,27.01069707144468,0.03002741029571312,100
42.5,4.543725112202444,0.0050511950081909,100
47.5,14.333179440819618,0.015933993068493257,100
52.5,9.650603721959444,0.010728439802724173,100
57.5,6.765241899998087,0.007520823833004735,100
62.5,5.687133454721504,0.006322305907163517,100
67.5,3.1599633102245814,0.0035128865643317625,100
72.5,1.7761803080495415,0.001974554552512965,100
77.5,1.53395607970125,0.0017052773002844042,100
82.5,1.6191065096726853,0.0017999378301791229,100
87.5,1.4924423002541132,0.0016591270182280868,100
92.5,1.0554411013540572,0.0011733189598732018,100
97.5,0.3924062350808864,4.3623246716674295e-4,100
102.5,0.28585478723302254,3.177807280773244e-4,100
107.5,0.13823329830752643,1.536720046073137e-4,100
112.5,0.09820661562191405,1.0917490700934657e-4,100
117.5,0.027731992333973613,3.0829264047766324e-5,100
137.5,0.11092796933589445,1.233170561910653e-4,100
142.5,0.027731992333973613,3.0829264047766324e-5,100
157.5,0.027731992333973613,3.0829264047766324e-5,100
167.5,0.027731992333973613,3.0829264047766324e-5,100
