dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
83.24355788972014,0.11517029340411415,1,3,10,150.47356296402228,17.33008439612889,529.7816563264602,Fraxinus exclesior
83.23184460414421,0.1558580167108147,1,6,10,150.43581119617576,23.44662717531853,553.2282835017787,Quercus robur
82.24355788972014,0.34556913529246597,1,3,10,147.2363852196825,50.8803503239541,604.1086338257328,Fraxinus exclesior
81.24355788972014,0.34556913529246597,1,3,10,143.97356505673596,49.75282038162984,653.8614542073626,Fraxinus exclesior
80.24355788972014,0.11517029340411415,1,3,10,140.68985249078568,16.203291590345327,670.0647457977079,Fraxinus exclesior
83.75757287179988,0.1337835850643151,1,1,10,138.51651687258956,18.53123621783672,688.5959820155447,Acer pseudoplatanus
79.24355788972014,0.4607394286965802,1,3,10,137.39012290963194,63.30104673793675,751.8970287534814,Fraxinus exclesior
79.23184460414421,0.3117160334216294,1,6,10,137.35139700870766,42.814632660473805,794.7116614139552,Quercus robur
78.24355788972014,0.2303405868082283,1,3,10,134.07934863381226,30.88391584317734,825.5955772571326,Fraxinus exclesior
78.23184460414421,0.1558580167108147,1,6,10,134.04052312237783,20.891290092733907,846.4868673498665,Quercus robur
76.24355788972014,0.11517029340411415,1,3,10,127.44486100457506,14.677862034743455,861.1647293846099,Fraxinus exclesior
76.75757287179988,0.1337835850643151,1,1,10,124.39517673256391,16.642032707991472,877.8067620926014,Acer pseudoplatanus
75.24355788972014,0.9214206023130368,1,3,10,124.13130590341247,114.37714265142614,992.1839047440276,Fraxinus exclesior
75.23184460414421,0.3117160334216294,1,6,10,124.09253802902207,38.68163373162946,1030.865538475657,Quercus robur
65.03887053935756,0.18587247842588026,1,4,10,123.79837421131849,23.010710639752347,1053.8762491154093,Carpilus betulus
64.03887053935756,0.18587247842588026,1,4,10,121.87134175104585,22.652528340354348,1076.5287774557637,Carpilus betulus
74.24355788972014,0.2303405868082283,1,3,10,120.82696049522335,27.831352982724365,1104.3601304384881,Fraxinus exclesior
62.03887053935756,0.18587247842588026,1,4,10,117.9486194779362,21.923402229275055,1126.2835326677632,Carpilus betulus
73.24355788972014,0.34556913529246597,1,3,10,117.53682516650217,40.61709903780991,1166.900631705573,Fraxinus exclesior
73.23184460414421,0.1558580167108147,1,6,10,117.4983906974598,18.313066140818524,1185.2136978463916,Quercus robur
72.75757287179988,0.1337835850643151,1,1,10,115.78216981970448,15.48975376500541,1200.703451611397,Acer pseudoplatanus
72.24355788972014,0.4607394286965802,1,3,10,114.26581408955107,52.6467659031694,1253.3502175145663,Fraxinus exclesior
60.03887053935756,0.3717449568517605,1,4,10,113.94119137063377,42.35706326971444,1295.7072807842808,Carpilus betulus
69.58424498353523,0.1762839326937788,1,8,10,111.97103171621728,19.73869381871462,1315.4459746029954,Tilia spp.
71.24355788972014,0.6910800155048085,1,3,10,111.01872628864558,76.72282308488127,1392.1687976878768,Fraxinus exclesior
71.23184460414421,0.3117160334216294,1,6,10,110.9808526300326,34.59451116758417,1426.763308855461,Quercus robur
70.24355788972014,0.5759097221006944,1,3,10,107.80021816815426,62.08319368761594,1488.846502543077,Fraxinus exclesior
70.23184460414421,0.1558580167108147,1,6,10,107.76270621714193,16.79568166639392,1505.6421842094708,Quercus robur
68.75757287179988,0.2675671701286302,1,1,10,106.9197800169641,28.608222969914745,1534.2504071793855,Acer pseudoplatanus
67.75757287179988,0.1337835850643151,1,1,10,104.6809254139021,14.004589489721996,1548.2549966691074,Acer pseudoplatanus
69.24355788972014,0.4607394286965802,1,3,10,104.61477782696912,48.20015296921741,1596.4551496383249,Fraxinus exclesior
69.23184460414421,0.3117160334216294,1,6,10,104.57767906068221,32.59853930123605,1629.053688939561,Quercus robur
66.58424498353523,0.1762839326937788,1,8,10,104.1156441710338,18.353915209415945,1647.4076041489768,Tilia spp.
55.03887053935756,0.18587247842588026,1,4,10,103.61257916373232,19.258726885260646,1666.6663310342376,Carpilus betulus
66.75757287179988,0.2675671701286302,1,1,10,102.43717315535693,27.408824537155336,1694.0751555713928,Acer pseudoplatanus
68.24355788972014,0.11517029340411415,1,3,10,101.46670144567776,11.68594977624636,1705.7611053476392,Fraxinus exclesior
68.23184460414421,0.3117160334216294,1,6,10,101.43006496232613,31.61737751975449,1737.3784828673938,Quercus robur
64.58424498353521,0.1762839326937788,1,8,10,98.84261930079532,17.424365648098203,1754.8028485154919,Tilia spp.
67.24355788972014,0.5759097221006944,1,3,10,98.36007198985851,56.64652172548371,1811.4493702409757,Fraxinus exclesior
67.23184460414421,0.3117160334216294,1,6,10,98.32394427383502,30.649149899409185,1842.0985201403848,Quercus robur
64.01872655596026,0.19069699871628334,1,2,10,96.28500262561249,18.361261022093764,1860.4597811624785,Acer campestre
63.75757287179988,0.2675671701286302,1,1,10,95.69903537764444,25.605920080035986,1886.0657012425145,Acer pseudoplatanus
66.24355788972014,0.5759097221006944,1,3,10,95.29874042604588,54.88347111531029,1940.9491723578249,Fraxinus exclesior
66.23184460414421,0.1558580167108147,1,6,10,95.2631651434264,14.847527984849254,1955.796700342674,Quercus robur
62.75757287179988,0.1337835850643151,1,1,10,93.45821440599977,12.503174976944068,1968.2998753196182,Acer pseudoplatanus
65.24355788972014,0.8062503089089227,1,3,10,92.28630959770202,74.40586562121173,2042.7057409408299,Fraxinus exclesior
65.2318446041442,0.4676528857504061,1,6,10,92.25132742357647,43.141599483941114,2085.847340424771,Quercus robur
61.584244983535214,0.3525678653875576,1,8,10,90.95156037902116,32.06659749649905,2117.91393792127,Tilia spp.
49.03887053935756,0.18587247842588026,1,4,10,90.82162680174811,16.881240868311274,2134.7951787895813,Carpilus betulus
64.24355788972015,0.9214206023130368,1,3,10,89.32612085836297,82.30692808359993,2217.102106873181,Fraxinus exclesior
64.2318446041442,0.3117160334216294,1,6,10,89.29176933683904,27.833676154878543,2244.9357830280596,Quercus robur
63.24355788972015,0.6910800155048085,1,3,10,86.4212435093772,59.723994304405224,2304.659777332465,Fraxinus exclesior
63.2318446041442,0.4676528857504061,1,6,10,86.38755694652276,40.39939029896891,2345.059167631434,Quercus robur
59.584244983535214,0.3525678653875576,1,8,10,85.74522287007605,30.231010194483094,2375.290177825917,Tilia spp.
58.75757287179988,0.2675671701286302,1,1,10,84.58032784978163,22.630918971317836,2397.921096797235,Acer pseudoplatanus
46.03887053935756,0.18587247842588026,1,4,10,84.35470144984077,15.6792174253571,2413.600314222592,Carpilus betulus
62.24355788972015,0.4607394286965802,1,3,10,83.5744670415997,38.50605219836782,2452.1063664209596,Fraxinus exclesior
62.2318446041442,0.3117160334216294,1,6,10,83.54147643104154,26.04121765927081,2478.1475840802304,Quercus robur
57.75757287179988,1.0703363505120242,1,1,10,82.39295800904058,88.18817798328696,2566.3357620635174,Acer pseudoplatanus
45.03887053935756,0.18587247842588026,1,4,10,82.19855341808352,15.278448846841295,2581.614210910359,Carpilus betulus
61.24355788972015,0.2303405868082283,1,3,10,80.78829613518327,18.608823539015038,2600.2230344493737,Fraxinus exclesior
61.2318446041442,0.1558580167108147,1,6,10,80.75602911557208,12.58647453539387,2612.809508984768,Quercus robur
56.75757287179988,0.1337835850643151,1,1,10,80.22255966294709,10.732461634744975,2623.5419706195125,Acer pseudoplatanus
44.03887053935756,0.18587247842588026,1,4,10,80.04469748707145,14.878106306771798,2638.4200769262848,Carpilus betulus
56.01872655596026,0.19069699871628334,1,2,10,78.6310224083708,14.994699979269132,2653.4147769055535,Acer campestre
56.584244983535214,0.1762839326937788,1,8,10,78.08627281254229,13.765355260794253,2667.180132166348,Tilia spp.
55.75757287179988,0.1337835850643151,1,1,10,78.071091885479035,10.444630562324944,2677.624762728673,Acer pseudoplatanus
60.24355788972015,0.6910800155048085,1,3,10,78.06494833019883,53.94912570241588,2731.5738884310886,Fraxinus exclesior
60.2318446041442,0.9352269358828502,1,6,10,78.03342917328989,72.97896486216732,2804.5528532932562,Quercus robur
55.584244983535214,0.5289409654726837,1,8,10,75.58632758402781,39.98070508883021,2844.533558382086,Tilia spp.
59.24355788972015,0.34556913529246597,1,3,10,75.40635424398803,26.058108631652317,2870.5916670137385,Fraxinus exclesior
59.2318446041442,0.4676528857504061,1,6,10,75.37560387168615,35.24961866577351,2905.841285679512,Quercus robur
53.75757287179988,0.1337835850643151,1,1,10,73.83241966066645,9.87756579617698,2915.718851475689,Acer pseudoplatanus
58.24355788972015,0.2303405868082283,1,3,10,72.81416017948304,16.772056383690455,2932.4909078593796,Fraxinus exclesior
52.75757287179988,0.1337835850643151,1,1,10,71.74875116343004,9.598805154531119,2942.0897130139106,Acer pseudoplatanus
40.03887053935756,0.18587247842588026,1,4,10,71.48240800036186,13.28661233887723,2955.3763253527877,Carpilus betulus
53.584244983535214,0.1762839326937788,1,8,10,70.68370260396055,12.46040107238366,2967.8367264251715,Tilia spp.
57.24355788972015,0.4607394286965802,1,3,10,70.28973294258277,32.38525139920078,3000.2219778243725,Fraxinus exclesior
57.2318446041442,0.4676528857504061,1,6,10,70.2605697506109,32.857558198340875,3033.079536022713,Quercus robur
51.75757287179988,0.1337835850643151,1,1,10,69.69107487775071,9.323521844131115,3042.4030578668444,Acer pseudoplatanus
52.584244983535214,0.1762839326937788,1,8,10,68.28637074589084,12.037789984471045,3054.4408478513155,Tilia spp.
56.24355788972015,0.11517029340411415,1,3,10,67.83416666622027,7.812480877772169,3062.2533287290876,Fraxinus exclesior
56.2318446041442,1.091084952593665,1,6,10,67.8058154867366,73.98190497592081,3136.2352337050083,Quercus robur
50.75757287179988,0.5352020102547639,1,1,10,67.6609369556106,36.21226947436364,3172.447503179372,Acer pseudoplatanus
38.03887053935756,0.3717449568517605,1,4,10,67.25382883611158,25.001271698795986,3197.448774878168,Carpilus betulus
51.584244983535214,0.1762839326937788,1,8,10,65.92830009765423,11.622100017030128,3209.070874895198,Tilia spp.
49.75757287179988,1.204187605573843,1,1,10,65.65978784804878,79.06670271122837,3288.1375776064265,Acer pseudoplatanus
55.24355788972015,0.8062503089089227,1,3,10,65.44829142396992,52.76770517813694,3340.9052827845635,Fraxinus exclesior
55.2318446041442,0.4676528857504061,1,6,10,65.42076045428404,30.594207414431978,3371.4994901989953,Quercus robur
49.48557743918107,0.13336683574352906,1,5,10,65.120678661080035,8.684938854499398,3380.184429053495,Acer platanoides
49.01872655596026,0.19069699871628334,1,2,10,64.20066441635137,12.242874019789495,3392.4273030732843,Acer campestre
48.75757287179988,0.5352020102547639,1,1,10,63.68897946114446,34.08646983867889,3426.5137729119633,Acer pseudoplatanus
50.584244983535214,0.3525678653875576,1,8,10,63.61171658786933,22.427447131023378,3448.9412200429865,Tilia spp.
54.24355788972015,0.4607394286965802,1,3,10,63.132683406744086,29.08771648490534,3478.028936527892,Fraxinus exclesior
54.2318446041442,1.2469429693044798,1,6,10,63.10597793618609,78.68955550861088,3556.718492036503,Quercus robur
48.01872655596026,0.19069699871628334,1,2,10,62.25308257620369,11.871476008118997,3568.589968044622,Acer campestre
47.75757287179988,1.0703363505120242,1,1,10,61.74976297340649,66.09301594593843,3634.6829839905604,Acer pseudoplatanus
49.584244983535214,0.3525678653875576,1,8,10,61.33865579036392,21.626038937750756,3656.309022928311,Tilia spp.
47.48557743918107,0.13336683574352906,1,5,10,61.22792295496779,8.165774343652641,3664.474797271964,Acer platanoides
35.03887053935756,0.7435839311432915,1,4,10,61.00848698018284,45.364930581828666,3709.8397278537923,Carpilus betulus
53.24355788972015,0.6910800155048085,1,3,10,60.887676431989306,42.07825637267093,3751.9179842264634,Fraxinus exclesior
53.2318446041442,0.7793689191720355,1,6,10,60.86179898369875,47.43379449279099,3799.351778719254,Quercus robur
46.75757287179988,0.802769180383394,1,1,10,59.84328730494292,48.04034670123699,3847.392125420491,Acer pseudoplatanus
48.584244983535214,0.5289409654726837,1,8,10,59.11095939785992,31.26620793392063,3878.6583333544118,Tilia spp.
34.03887053935756,0.18587247842588026,1,4,10,58.95803652865228,10.958676372704181,3889.617009727116,Carpilus betulus
52.24355788972015,0.5759097221006944,1,3,10,58.713374555379374,33.813603223782515,3923.4306129508986,Fraxinus exclesior
52.2318446041442,0.9352269358828502,1,6,10,58.68832503966038,54.886902398938325,3978.317515349837,Quercus robur
45.75757287179988,0.40141842519044874,1,1,10,57.97059822235928,23.27046624576769,4001.5879815956046,Acer pseudoplatanus
33.03887053935756,0.3717449568517605,1,4,10,56.925350534980495,21.161711978397665,4022.7496935740023,Carpilus betulus
51.24355788972015,0.4607394286965802,1,3,10,56.60966555979284,26.082304968723424,4048.8319985427256,Fraxinus exclesior
45.01872655596026,0.3813939974325667,1,2,10,56.609228871885534,21.590420091023493,4070.422418633749,Acer campestre
51.2318446041442,0.4676528857504061,1,6,10,56.58544143644088,26.462344979212183,4096.884763612961,Quercus robur
44.75757287179988,0.9365527654477092,1,1,10,56.13263805747931,52.571177404607575,4149.455941017569,Acer pseudoplatanus
44.48557743918107,0.13336683574352906,1,5,10,55.638841381395615,7.420376219472857,4156.876317237042,Acer platanoides
50.24355788972015,0.4607394286965802,1,3,10,54.57623510478345,25.14542338258817,4182.02174061963,Fraxinus exclesior
50.2318446041442,0.7793689191720355,1,6,10,54.55283155190708,42.516781364383945,4224.538521984014,Quercus robur
43.75757287179988,0.802769180383394,1,1,10,54.330246012758614,43.61464706169039,4268.153169045704,Acer pseudoplatanus
43.48557743918107,0.13336683574352906,1,5,10,53.846255448246296,7.181304705770371,4275.334473751474,Acer platanoides
31.03887053935756,0.18587247842588026,1,4,10,52.91799033532862,9.835998016944309,4285.170471768419,Carpilus betulus
45.584244983535214,0.1762839326937788,1,8,10,52.71553717716333,9.292902207655453,4294.463373976075,Tilia spp.
49.24355788972015,0.2303405868082283,1,3,10,52.61258133119689,12.11881285732353,4306.582186833398,Fraxinus exclesior
49.2318446041442,0.6235109024612209,1,6,10,52.58999141820699,32.7904330095941,4339.372619842992,Quercus robur
42.75757287179988,1.337971190638158,1,1,10,52.56415902171666,70.32933043117971,4409.701950274171,Acer pseudoplatanus
42.48557743918107,0.13336683574352906,1,5,10,52.09015748896868,6.947099477685846,4416.649049751858,Acer platanoides
42.01872655596026,0.19069699871628334,1,2,10,51.28299025706655,9.779512327218992,4426.428562079077,Acer campestre
30.03887053935756,0.18587247842588026,1,4,10,50.945551344513305,9.469375893177624,4435.897937972254,Carpilus betulus
41.75757287179988,0.5352020102547639,1,1,10,50.835013128872426,27.207001217899837,4463.104939190154,Acer pseudoplatanus
48.24355788972015,0.9214206023130368,1,3,10,50.71802972944653,46.732637501437125,4509.8375766915915,Fraxinus exclesior
48.2318446041442,0.7793689191720355,1,6,10,50.69624459206008,39.51107735379502,4549.348654045386,Quercus robur
44.584244983535214,0.5289409654726837,1,8,10,50.683805097619654,26.808740802164266,4576.157394847551,Tilia spp.
40.75757287179988,0.802769180383394,1,1,10,49.14334535054668,39.45076306835643,4615.608157915907,Acer pseudoplatanus
29.03887053935756,0.3717449568517605,1,4,10,48.99534317259986,18.213771733635333,4633.821929649542,Carpilus betulus
47.24355788972015,0.34556913529246597,1,3,10,48.891748095639244,16.89547911234712,4650.71740876189,Fraxinus exclesior
47.2318446041442,0.9352269358828502,1,6,10,48.87075711093698,45.7052484271366,4696.422657189026,Quercus robur
43.584244983535214,0.3525678653875576,1,8,10,48.70372601197673,17.171368716463096,4713.594025905489,Tilia spp.
39.75757287179988,1.0703363505120242,1,1,10,47.48959597548534,50.82984084369149,4764.423866749181,Acer pseudoplatanus
46.24355788972015,0.6910800155048085,1,3,10,47.13276141667633,32.572509490621115,4796.996376239802,Fraxinus exclesior
46.2318446041442,0.4676528857504061,1,6,10,47.112552376456456,22.032321073917014,4819.028697313719,Quercus robur
28.03887053935756,0.18587247842588026,1,4,10,47.06835074043106,8.748711007542537,4827.777408321261,Carpilus betulus
42.584244983535214,0.7052248981664625,1,8,10,46.77599140572643,32.987593775738745,4860.7650020969995,Tilia spp.
42.52463825106673,0.1171919024421259,1,7,10,46.66275050963672,5.468496505406608,4866.233498602406,Ulmus spp.
39.01872655596026,0.19069699871628334,1,2,10,46.29229356949229,8.827801447395283,4875.0613000498015,Acer campestre
38.75757287179988,0.802769180383394,1,1,10,45.87411126254769,36.826322699052035,4911.887622748854,Acer pseudoplatanus
45.24355788972015,0.6910800155048085,1,3,10,45.43996654312228,31.402652783158924,4943.290275532013,Fraxinus exclesior
