dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
57.72211629454476,0.7153460703819233,1,3,15,71.48928802080357,51.13958126008334,2615.173240143588
53.63580100187015,0.16595705374737296,1,8,15,70.80831984601868,11.751140142446896,2626.924380286035
39.63554728915422,0.3695253413669859,1,4,15,70.62616057296933,26.09815609516605,2653.022536381201
51.63441812466711,0.11496636554631615,1,1,15,69.43953661309554,7.983211149627945,2661.005747530829
56.72211629454476,0.6131611809252796,1,3,15,69.0006481677657,42.30851891515695,2703.314266445986
38.63554728915422,0.7390506827339718,1,4,15,68.5106215041697,50.63282159718535,2753.9470880431713
52.63580100187015,0.16595705374737296,1,8,15,68.40902763387088,11.352960675839832,2765.300048719011
56.0977533076207,0.14479406690197355,1,6,15,67.48193881593787,9.770984363589793,2775.071033082601
55.72211629454476,0.4087395578265752,1,3,15,66.58133444677387,27.214425201277667,2802.2854582838786
37.63554728915422,0.7390506827339718,1,4,15,66.406816470459745,49.07800305068284,2851.363461334561
51.63580100187015,0.3319141074947459,1,8,15,66.04887680099398,21.922553994432345,2873.2860153289935
49.63441812466711,0.3448990966389485,1,1,15,65.41540897315299,22.561715461107834,2895.8477307901017
55.0977533076207,0.43438220070592065,1,6,15,65.10627887331381,28.281008696763443,2924.128739486865
36.63554728915422,0.3695253413669859,1,4,15,64.31612639124097,23.76643856012553,2947.8951780469906
54.72211629454476,0.4087395578265752,1,3,15,64.23204318694982,26.25417693053135,2974.149354977522
50.63580100187015,0.6638282149894918,1,8,15,63.73010296287991,42.305840490945094,3016.455195468467
48.63441812466711,0.5748901566841665,1,1,15,63.44842577786201,36.4758754367988,3052.9310709052656
54.0977533076207,0.7240437967457388,1,6,15,62.80094963221896,45.47063801094973,3098.4017089162153
48.233922661463396,0.18199874506433986,1,2,15,62.669493006416765,11.405769080986275,3109.8074779972017
35.63554728915422,0.5542880120504788,1,4,15,62.23989655904802,34.49882853394217,3144.306306531144
53.72211629454476,0.30655466836993134,1,3,15,61.95322268449054,18.992049634492506,3163.2983561656365
49.63580100187015,0.16595705374737296,1,8,15,61.454751607965314,10.198849515634555,3173.4972056812708
53.0977533076207,0.8688378636477124,1,6,15,60.56625060109901,52.62225178141084,3226.1194574626816
34.63554728915422,1.1086697646746175,1,4,15,60.179433377696924,66.71911824110308,3292.838575703785
52.72211629454476,0.5109762914686358,1,3,15,59.74508531523841,30.528322127857773,3323.3668978316427
46.63441812466711,0.5748901566841665,1,1,15,59.610812457738035,34.269669313899485,3357.636567145542
46.619867339270364,0.15032191159812394,1,5,15,59.58337940062647,8.956687490978451,3366.5932546365207
48.63580100187015,0.6638282149894918,1,8,15,59.224674484339,39.31500994627246,3405.908264582793
52.0977533076207,0.43438220070592065,1,6,15,58.40225344401525,25.36889937719628,3431.277163959989
33.63554728915422,1.4781951060416032,1,4,15,58.13600131819692,85.93635263338687,3517.213516593376
45.63441812466711,0.11496636554631615,1,1,15,57.74235161603321,6.638428303392793,3523.851944896769
45.619867339270364,0.3006438231962479,1,5,15,57.715419062419514,17.351784244299406,3541.2037291410684
51.72211629454476,0.7153460703819233,1,3,15,57.60762063147162,41.209385042775835,3582.4131141838443
51.0977533076207,0.2895881338039471,1,6,15,56.30881557918372,16.306364820286436,3598.719479004131
32.63554728915422,0.7390506827339718,1,4,15,56.11082010583287,41.46873990797886,3640.1882189121097
44.63441812466711,0.3448990966389485,1,1,15,55.90872859988246,19.282869988331605,3659.471088900441
50.72211629454476,0.4087395578265752,1,3,15,55.54060922167858,22.701644054687506,3682.1727329551286
44.233922661463396,0.3639974901286797,1,2,15,55.18432995934318,20.086957599633823,3702.2596905547625
46.63580100187015,0.3319141074947459,1,8,15,54.90677110395496,18.224331926387517,3720.48402248115
50.0977533076207,0.5791762676078942,1,6,15,54.285594407289466,31.44092795368989,3751.92495043484
43.63441812466711,0.2299327310926323,1,1,15,54.11076995952608,12.441837118318995,3764.3667875531587
31.635547289154218,1.6629577767250965,1,4,15,54.10506214969671,89.97443386203281,3854.3412214151917
49.72211629454476,0.30655466836993134,1,3,15,53.54363712215402,16.41405192130187,3870.7552733364937
45.63580100187015,0.3319141074947459,1,8,15,52.82166995802738,17.53225744050069,3888.287530776994
42.63441812466711,0.6898565222304827,1,1,15,52.34920011891819,36.11343713558447,3924.400967912579
49.0977533076207,0.14479406690197355,1,6,15,52.332061966114914,7.577372081439869,3931.9783399940184
42.619867339270364,0.3006438231962479,1,5,15,52.323839702526215,15.730839212475107,3947.7091792064934
30.635547289154218,1.1086697646746175,1,4,15,52.11985022376825,57.78370208246146,4005.4928812889552
48.72211629454476,0.1021848894566438,1,3,15,51.61611058203407,5.274386554007053,4010.767267842962
44.63580100187015,0.4978711612421189,1,8,15,50.78729697152875,25.285530519563366,4036.0527983625257
41.63441812466711,0.2299327310926323,1,1,15,50.62464281702495,11.640262383507556,4047.693060746033
48.0977533076207,0.14479406690197355,1,6,15,50.44751982218119,7.30450156017154,4054.9975623062046
29.635547289154218,1.4781951060416032,1,4,15,50.156255406441566,74.14073127917463,4129.138293585379
47.72211629454476,0.6131611809252796,1,3,15,49.75727099826785,30.50922704491708,4159.647520630297
40.63441812466711,0.11496636554631615,1,1,15,48.937623025050186,5.626180657665738,4165.2737012879625
40.619867339270364,0.15032191159812394,1,5,15,48.91335487604311,7.352749007644217,4172.626450295606
43.63580100187015,0.16595705374737296,1,8,15,48.80453641098804,8.099457072273964,4180.725907367881
47.0977533076207,0.2895881338039471,1,6,15,48.63111402599738,14.082993555595538,4194.808900923475
40.233922661463396,0.3639974901286797,1,2,15,48.272605849373015,17.5711073711428,4212.380008294618
28.635547289154218,1.4781951060416032,1,4,15,48.215295283196,71.27161352397113,4283.65162181859
43.21583412801845,0.09491162658672161,1,7,15,47.98740672389772,4.554562827843714,4288.206184646433
46.72211629454476,0.30655466836993134,1,3,15,47.966209853424274,14.704265554579012,4302.910450201012
39.63441812466711,0.2299327310926323,1,1,15,47.288569298294995,10.873189888220171,4313.783640089233
39.619867339270364,0.3006438231962479,1,5,15,47.2648562807145,14.209887095055196,4327.993527184288
46.0977533076207,0.43438220070592065,1,6,15,46.88184997458443,20.364641165124798,4348.358168349413
42.63580100187015,0.3319141074947459,1,8,15,46.87408906542629,15.558171436780196,4363.916339786193
39.233922661463396,0.18199874506433986,1,2,15,46.63885642526587,8.488213340634312,4372.4045531268275
27.635547289154218,1.8477204474085893,1,4,15,46.29793241494443,85.54563639583374,4457.950189522661
45.72211629454476,0.6131611809252796,1,3,15,46.241883506610705,28.353727899122628,4486.303917421784
38.63441812466711,0.11496636554631615,1,1,15,45.677816519731515,5.251412551365012,4491.555329973148
38.619867339270364,0.3006438231962479,1,5,15,45.65466282989923,13.725792379916534,4505.281122353065
45.0977533076207,0.14479406690197355,1,6,15,45.198607042676436,6.544490132013305,4511.825612485079
44.72211629454476,0.4087395578265752,1,3,15,44.58312770564482,18.222887904930996,4530.048500390009
26.635547289154218,1.4781951060416032,1,4,15,44.405073072481926,65.63936169916256,4595.687862089172
37.63441812466711,0.4598654621852646,1,1,15,44.10560899140777,20.282646263796295,4615.970508352968
37.619867339270364,0.15032191159812394,1,5,15,44.08301753199908,6.626643464423714,4622.597151817392
44.0977533076207,0.14479406690197355,1,6,15,43.58015286194493,6.310147569090688,4628.907299386483
37.233922661463396,0.5459962351930197,1,2,15,43.48679497934869,23.74362633933509,4652.650925725818
43.72211629454476,0.4087395578265752,1,3,15,42.988671706536145,17.571170664881386,4670.222096390699
36.63441812466711,0.3448990966389485,1,1,15,42.57210382946231,14.68308015280107,4684.905176543501
36.619867339270364,0.3006438231962479,1,5,15,42.550076260928726,12.79241760437752,4697.697594147878
25.635547289154218,0.5542880120504788,1,4,15,42.53756623542831,23.578063026101127,4721.275657173979
43.0977533076207,0.14479406690197355,1,6,15,42.02515714534617,6.084993415269206,4727.360650589248
42.72211629454476,0.2043697789132876,1,3,15,41.4571519039262,8.472588968979977,4735.833239558228
39.63580100187015,0.3319141074947459,1,8,15,41.40101541036013,13.741581079305906,4749.574820637534
35.6344181246671,0.8048228877767988,1,1,15,41.077374618763194,33.06001126296237,4782.6348319004965
35.61986733927036,0.45096573479437196,1,5,15,41.05591141421106,18.514809258562334,4801.149641159059
24.635547289154218,1.4781951060416032,1,4,15,40.69620285213085,60.15692789049616,4861.306569049555
42.0977533076207,0.43438220070592065,1,6,15,40.53220497092025,17.606468394731795,4878.913037444287
35.23392266146339,0.5459962351930197,1,2,15,40.48961813734844,22.10717906739525,4901.020216511682
41.72211629454476,0.30655466836993134,1,3,15,39.98712489309562,12.258239810669954,4913.278456322351
38.63580100187015,0.3319141074947459,1,8,15,39.68338925654013,13.171476727451108,4926.449933049803
34.6344181246671,0.4598654621852646,1,1,15,39.621415283943854,18.220520451985145,4944.670453501788
34.61986733927036,0.6012876463924958,1,5,15,39.60051578684822,23.81130093340284,4968.481754435191
41.0977533076207,0.2895881338039471,1,6,15,39.09980945580513,11.322840852396531,4979.804595287587
23.635547289154218,0.7390506827339718,1,4,15,38.881715355183204,28.735558279116102,5008.540153566703
40.72211629454476,0.30655466836993134,1,3,15,38.57707990022377,11.825983935493442,5020.366137502197
33.6344181246671,0.4598654621852646,1,1,15,38.20414413482713,17.568766399954743,5037.934903902152
33.61986733927036,0.3006438231962479,1,5,15,38.1838066189806,11.479725606116522,5049.414629508268
37.63580100187015,0.4978711612421189,1,8,15,38.01906886504423,18.92859796518366,5068.343227473451
37.21583412801845,0.09491162658672161,1,7,15,37.335948956223476,3.5436156455939813,5071.886843119046
39.72211629454476,0.5109762914686358,1,3,15,37.2254505325914,19.021322661392706,5090.908165780438
22.635547289154218,1.8477204474085893,1,4,15,37.09477742554367,68.54077874124759,5159.448944521686
32.6344181246671,0.4598654621852646,1,1,15,36.82540804584942,16.934733291165504,5176.383677812852
32.61986733927036,0.6012876463924958,1,5,15,36.80562977697207,22.130770502589094,5198.514448315441
39.0977533076207,0.43438220070592065,1,6,15,36.41045242691898,15.816052453903296,5214.330500769344
36.63580100187015,0.4978711612421189,1,8,15,36.40780827972429,18.126397786506764,5232.456898555851
32.23392266146339,0.3639974901286797,1,2,15,36.28399022927004,13.207281375307833,5245.664179931158
38.72211629454476,0.5109762914686358,1,3,15,35.93062581421438,18.359697928694494,5264.023877859853
31.634418124667096,0.2299327310926323,1,1,15,35.48498673105457,8.159159911857195,5272.183037771711
31.619867339270353,0.7516858248153778,1,5,15,35.465764029521566,26.659112087238476,5298.842149858949
21.635547289154218,0.9239070939911246,1,4,15,35.336003996709124,32.64718476585829,5331.489334624807
38.0977533076207,0.2895881338039471,1,6,15,35.150261894420794,10.179098744725312,5341.668433369532
31.233922661463385,0.3639974901286797,1,2,15,34.95883778446882,12.724929211362305,5354.393362580895
35.63580100187015,0.6638282149894918,1,8,15,34.84923479375608,23.133905326888794,5377.527267907783
37.72211629454476,0.5109762914686358,1,3,15,34.690960484899165,17.726258336058763,5395.253526243842
35.21583412801845,0.09491162658672161,1,7,15,34.21028129153882,3.246953443369241,5398.500479687212
30.634418124667096,0.919789253323115,1,1,15,34.182597078461846,31.440785443443314,5429.941265130655
30.619867339270353,0.45096573479437196,1,5,15,34.1639253826398,15.406759713642254,5445.3480248442975
37.0977533076207,0.14479406690197355,1,6,15,33.94419039437507,4.914917374896472,5450.262942219194
30.233922661463385,0.18199874506433986,1,2,15,33.671586975759844,6.128186573913062,5456.391128793107
20.635547289154218,0.9239070939911246,1,4,15,33.605951489033004,31.04877698103919,5487.439905774146
36.72211629454476,0.6131611809252796,1,3,15,33.50478455187651,20.543833262475665,5507.983739036621
34.63580100187015,0.6638282149894918,1,8,15,33.34285860400914,22.133930309746408,5530.117669346368
29.634418124667096,1.1497219844157474,1,1,15,32.917897510063526,37.846430448064424,5567.9640997944325
29.619867339270353,0.3006438231962479,1,5,15,32.89977143978343,9.891113067939214,5577.855212862371
29.233922661463385,0.7279949802573594,1,2,15,32.421874032250955,23.602961546015127,5601.458174408386
35.72211629454476,0.4087395578265752,1,3,15,32.37041209299036,13.2310679255529,5614.68924233394
19.635547289154218,1.1086697646746175,1,4,15,31.9051182630712,35.372239956634985,5650.0614822905745
33.63580100187014,0.3319141074947459,1,8,15,31.888082512086086,10.58410444671787,5660.645586737292
28.634418124667096,1.6095874466010118,1,1,15,31.69049233631741,51.00861864114207,5711.654205378434
35.0977533076207,0.14479406690197355,1,6,15,31.68766998805816,4.588186608218553,5716.242391986653
28.619867339270353,0.3006438231962479,1,5,15,31.672905756051076,9.522263478233642,5725.764655464886
33.21583412801845,0.18982325317344323,1,7,15,31.292346355082977,5.940014984551989,5731.704670449439
34.72211629454476,0.2043697789132876,1,3,15,31.286149318919293,6.393943419355639,5738.098613868794
28.233922661463385,0.9100860635992561,1,2,15,31.209282807456088,28.40313333799365,5766.5017472067875
34.09775330762071,0.14479406690197355,1,6,15,30.633834412800837,4.435597469431064,5770.937344676219
27.634418124667096,0.5748901566841665,1,1,15,30.499936076715656,17.534113030000128,5788.47145770622
32.63580100187014,0.3319141074947459,1,8,15,30.484211579428408,10.118139879066979,5798.589597585286
27.619867339270353,0.3006438231962479,1,5,15,30.48288215806247,9.164490234040592,5807.754087819327
33.72211629454476,0.6131611809252796,1,3,15,30.250301909136777,18.548310841952546,5826.302398661279
18.635547289154218,0.9239070939911246,1,4,15,30.233945279805663,27.93335652335193,5854.235755184631
27.233922661463385,1.0920848086635961,1,2,15,30.03334907892892,32.798964282389086,5887.03471946702
32.21583412801845,0.37964650634688646,1,7,15,29.90962514847637,11.355084693764029,5898.3898041607845
33.09775330762071,0.14479406690197355,1,6,15,29.62735903134894,4.289865805713929,5902.679669966498
26.634418124667096,1.0347556188694311,1,1,15,29.345737720783035,30.36566699644886,5933.045336962947
26.619867339270353,0.3006438231962479,1,5,15,29.32920900391438,8.817645526258636,5941.862982489206
32.72211629454476,0.2043697789132876,1,3,15,29.261181642339928,5.98010122298656,5947.843083712192
31.63580100187014,0.4978711612421189,1,8,15,29.130462653734295,14.50321726893487,5962.346300981128
26.233922661463385,1.0920848086635961,1,2,15,28.893564778836264,31.554223163104623,5993.900524144232
17.635547289154218,0.7390506827339718,1,4,15,28.592816954730804,21.131540891681286,6015.032065035913
31.21583412801845,0.18982325317344323,1,7,15,28.576672999588585,5.4245170336556034,6020.456582069569
31.72211629454476,0.5109762914686358,1,3,15,28.317112346978146,14.46937305215961,6034.925955121728
25.634418124667096,0.919789253323115,1,1,15,28.227364906642094,25.963226890759433,6060.889182012487
25.619867339270353,0.3006438231962479,1,5,15,28.21135336039134,8.481569131808367,6069.370751144296
30.63580100187014,0.6638282149894918,1,8,15,27.825973693926535,18.471666447583807,6087.84241759188
25.233922661463385,0.9100860635992561,1,2,15,27.789382133717705,25.290729395930644,6113.1331469878105
